Ticker,Year,Close,Volume,ESG_Score,Prev_Close,Returns,Monthly_Returns
SDR.L,2013,395.3633346557617,465717361,38.8,248.65333302815756,0.590018238810379,0.590018238810379
SDR.L,2014,431.16249593098956,470788271,41.77,395.3633346557617,0.09054749931831124,0.09054749931831124
SDR.L,2015,520.3558349609375,520378644,44.72,431.16249593098956,0.2068671089709619,0.2068671089709619
SDR.L,2016,457.3424987792969,550552089,41.59,520.3558349609375,-0.1210966264774776,-0.1210966264774776
SDR.L,2017,554.0866572062174,507720477,51.29,457.3424987792969,0.21153546561962325,0.21153546561962325
SDR.L,2018,524.0250040690104,756210422,55.29,554.0866572062174,-0.05425442527127814,-0.05425442527127814
SDR.L,2019,505.60834248860675,640714595,67.2,524.0250040690104,-0.03514462370573883,-0.03514462370573883
SDR.L,2020,493.52416229248047,555918885,75.41,505.60834248860675,-0.023900278497478677,-0.023900278497478677
SDR.L,2021,605.5683390299479,365658515,66.3,493.52416229248047,0.22702875623557806,0.22702875623557806
SDR.L,2022,475.5208333333333,703613030,63.34,605.5683390299479,-0.21475281535513563,-0.21475281535513563
SGE.L,2003,165.57224146525064,2336241192,25.16,177.75730895996094,-0.06854889717898986,-0.06854889717898986
SGE.L,2004,191.25730768839517,2004756683,40.19,165.57224146525064,0.15512906025697046,0.15512906025697046
SGE.L,2005,231.0560391743978,1565307653,37.83,191.25730768839517,0.20808999126372973,0.20808999126372973
SGE.L,2006,264.87177658081055,2328959434,21.04,231.0560391743978,0.14635296929369207,0.14635296929369207
SGE.L,2007,257.6615562438965,2545050302,33.34,264.87177658081055,-0.02722155010242956,-0.02722155010242956
SGE.L,2008,205.84871673583984,1873177042,32.43,257.6615562438965,-0.20108874705007138,-0.20108874705007138
SGE.L,2009,207.83864974975586,1301269549,47.13,205.84871673583984,0.009666968273937036,0.009666968273937036
SGE.L,2010,261.87372334798175,951971941,46.05,207.83864974975586,0.25998568439164604,0.25998568439164604
SGE.L,2011,295.15037027994794,766685149,47.7,261.87372334798175,0.12707134761950772,0.12707134761950772
SGE.L,2012,310.0179087320964,898762374,48.38,295.15037027994794,0.050372758936560666,0.050372758936560666
SGE.L,2013,354.21063741048175,597921874,63.44,310.0179087320964,0.14254895421726996,0.14254895421726996
SGE.L,2014,404.7583363850911,662729583,58.9,354.21063741048175,0.14270519751791502,0.14270519751791502
SGE.L,2015,522.4416681925455,664297209,55.86,404.7583363850911,0.29074961829937285,0.29074961829937285
SGE.L,2016,658.875,694588546,58.4,522.4416681925455,0.26114557875803285,0.26114557875803285
SGE.L,2017,695.9166666666666,711047213,50.02,658.875,0.05621956617972548,0.05621956617972548
SGE.L,2018,628.1833445231119,1042293637,51.19,695.9166666666666,-0.09732964503923558,-0.09732964503923558
SGE.L,2019,716.4666697184244,688320117,51.46,628.1833445231119,0.14053751339480858,0.14053751339480858
SGE.L,2020,669.0166625976562,874127791,42.76,716.4666697184244,-0.06622779415463433,-0.06622779415463433
SGE.L,2021,685.7166544596354,748616052,44.28,669.0166625976562,0.02496199690623017,0.02496199690623017
SGE.L,2022,711.6166636149088,698832577,52.55,685.7166544596354,0.03777071620884489,0.03777071620884489
SGRO.L,2003,643.3961893717448,199158757,30.04,648.8069305419922,-0.008339524310764493,-0.008339524310764493
SGRO.L,2004,830.3807271321615,305216180,48.68,643.3961893717448,0.2906211458028699,0.2906211458028699
SGRO.L,2005,952.3901672363281,293815537,41.83,830.3807271321615,0.14693192666639032,0.14693192666639032
SGRO.L,2006,1193.3038330078125,381297469,47.25,952.3901672363281,0.2529569015507313,0.2529569015507313
SGRO.L,2007,1116.8682759602864,784442586,63.17,1193.3038330078125,-0.06405372624578312,-0.06405372624578312
SGRO.L,2008,728.0956827799479,582950206,67.44,1116.8682759602864,-0.3480917146169908,-0.3480917146169908
SGRO.L,2009,281.64821497599286,897772594,61.22,728.0956827799479,-0.6131714256282504,-0.6131714256282504
SGRO.L,2010,277.307123819987,681733265,73.36,281.64821497599286,-0.015413167650914762,-0.015413167650914762
SGRO.L,2011,267.8821843465169,489268370,72.3,277.307123819987,-0.03398736874710892,-0.03398736874710892
SGRO.L,2012,219.6261075337728,445146504,73.27,267.8821843465169,-0.18013917920843456,-0.18013917920843456
SGRO.L,2013,278.1675745646159,390079001,63.33,219.6261075337728,0.26655058311699553,0.26655058311699553
SGRO.L,2014,344.53262583414715,389267038,75.0,278.1675745646159,0.23857939363854655,0.23857939363854655
SGRO.L,2015,409.4317906697591,380252721,71.75,344.53262583414715,0.18836870580394155,0.18836870580394155
SGRO.L,2016,414.1482416788737,480390200,74.38,409.4317906697591,0.011519503655051624,0.011519503655051624
SGRO.L,2017,510.57536061604816,583449522,71.56,414.1482416788737,0.23283237554330374,0.23283237554330374
SGRO.L,2018,624.3166656494141,691094379,72.25,510.57536061604816,0.2227708460042575,0.2227708460042575
SGRO.L,2019,756.9166717529297,698782944,76.36,624.3166656494141,0.21239222561131718,0.21239222561131718
SGRO.L,2020,889.6666615804037,903221221,76.07,756.9166717529297,0.17538256822912976,0.17538256822912976
SGRO.L,2021,1148.2999979654949,623774397,77.02,889.6666615804037,0.2907081354781295,0.2907081354781295
SGRO.L,2022,1042.2249959309895,899061490,76.83,1148.2999979654949,-0.09237568773181587,-0.09237568773181587
SHEL.L,2003,2663.2366536458335,106844,60.3,3239.3816731770835,-0.1778564793095792,-0.1778564793095792
SHEL.L,2004,2778.10498046875,39394010,73.56,2663.2366536458335,0.043131100146758534,0.043131100146758534
SHEL.L,2005,2485.72998046875,868115668,69.32,2778.10498046875,-0.10524260316133464,-0.10524260316133464
SHEL.L,2006,1812.8333333333333,1867003384,71.61,2485.72998046875,-0.27070383847907903,-0.27070383847907903
SHEL.L,2007,1898.1666666666667,1902509148,85.44,1812.8333333333333,0.0470718028868255,0.0470718028868255
SHEL.L,2008,1846.25,1377482199,82.05,1898.1666666666667,-0.02735095267363249,-0.02735095267363249
SHEL.L,2009,1681.1666666666667,971691729,81.87,1846.25,-0.0894154818325434,-0.0894154818325434
SHEL.L,2010,1876.5,812105529,86.87,1681.1666666666667,0.11618915435709323,0.11618915435709323
SHEL.L,2011,2208.9166666666665,767784063,86.06,1876.5,0.17714717115196724,0.17714717115196724
SHEL.L,2012,2159.7916666666665,776653110,80.75,2208.9166666666665,-0.022239408458143133,-0.022239408458143133
SHEL.L,2013,2140.6666666666665,795129334,84.8,2159.7916666666665,-0.008855020738882995,-0.008855020738882995
SHEL.L,2014,2278.5,1126467031,80.66,2140.6666666666665,0.06438804110868895,0.06438804110868895
SHEL.L,2015,1823.4166666666667,1665225868,88.87,2278.5,-0.19972935410723425,-0.19972935410723425
SHEL.L,2016,1863.2916666666667,1826072297,89.78,1823.4166666666667,0.02186828755541337,0.02186828755541337
SHEL.L,2017,2181.0,1411626745,87.85,1863.2916666666667,0.17050917954337078,0.17050917954337078
SHEL.L,2018,2474.5833333333335,1984217146,87.62,2181.0,0.13460950634265634,0.13460950634265634
SHEL.L,2019,2378.4166666666665,2213301409,87.54,2474.5833333333335,-0.03886176123926599,-0.03886176123926599
SHEL.L,2020,1306.0583394368489,3721266047,94.19,2378.4166666666665,-0.45087067470508435,-0.45087067470508435
SHEL.L,2021,1480.3000081380208,3642475825,92.82,1306.0583394368489,0.13341032589424914,0.13341032589424914
SHEL.L,2022,2211.6749979654946,5974359348,93.46,1480.3000081380208,0.49407213794954036,0.49407213794954036
SKG.L,2008,518.1666666666666,76303957,0.0,1596.0,-0.6753341687552215,-0.6753341687552215
SKG.L,2009,388.375,49869773,0.0,518.1666666666666,-0.250482470247668,-0.250482470247668
SKG.L,2010,695.8333333333334,37431616,0.0,388.375,0.7916532560884026,0.7916532560884026
SKG.L,2011,700.9791666666666,98065767,0.0,695.8333333333334,0.007395209580838214,0.007395209580838214
SKG.L,2012,704.6875,68173433,79.21,700.9791666666666,0.005290219038844528,0.005290219038844528
SKG.L,2013,1434.0833333333333,76258982,81.78,704.6875,1.0350628233555061,1.0350628233555061
SKG.L,2014,1748.3333333333333,86976069,81.11,1434.0833333333333,0.21912952524841653,0.21912952524841653
SKG.L,2015,2539.6666666666665,101260367,83.27,1748.3333333333333,0.45262154432793134,0.45262154432793134
SKG.L,2016,1844.9166666666667,118182274,80.07,2539.6666666666665,-0.27355952224701396,-0.27355952224701396
SKG.L,2017,2252.8333333333335,135744266,77.05,1844.9166666666667,0.2211030308505353,0.2211030308505353
SKG.L,2018,2767.6666666666665,177883488,76.94,2252.8333333333335,0.22852704002367374,0.22852704002367374
SKG.L,2019,2427.0833333333335,129872684,80.89,2767.6666666666665,-0.12305793086836073,-0.12305793086836073
SKG.L,2020,2760.5,134277498,83.46,2427.0833333333335,0.13737339055793985,0.13737339055793985
SKG.L,2021,3791.0833333333335,112976889,83.73,2760.5,0.3733321258226167,0.3733321258226167
SKG.L,2022,3145.3333333333335,138704582,81.51,3791.0833333333335,-0.1703338975226958,-0.1703338975226958
SMDS.L,2003,94.2812671661377,593834136,0.0,93.4209493001302,0.009209046498163691,0.009209046498163691
SMDS.L,2004,100.68517430623372,693552054,25.28,94.2812671661377,0.06792343094849777,0.06792343094849777
SMDS.L,2005,99.29635747273763,802277583,19.37,100.68517430623372,-0.013793657736262248,-0.013793657736262248
SMDS.L,2006,106.81435839335124,998177179,36.52,99.29635747273763,0.07571275635843668,0.07571275635843668
SMDS.L,2007,142.08087285359701,972642559,35.19,106.81435839335124,0.33016642135670937,0.33016642135670937
SMDS.L,2008,74.52566719055176,791980097,35.19,142.08087285359701,-0.4754700918304148,-0.4754700918304148
SMDS.L,2009,55.873525619506836,388443424,46.38,74.52566719055176,-0.2502780890690182,-0.2502780890690182
SMDS.L,2010,91.70089912414551,277009866,40.74,55.873525619506836,0.6412227098146541,0.6412227098146541
SMDS.L,2011,133.94060134887695,450635815,39.74,91.70089912414551,0.46062473354320066,0.46062473354320066
SMDS.L,2012,162.36337407430014,780183004,35.72,133.94060134887695,0.2122043087696015,0.2122043087696015
SMDS.L,2013,244.2653783162435,633533748,40.18,162.36337407430014,0.5044364513173005,0.5044364513173005
SMDS.L,2014,279.31995010375977,690262661,43.17,244.2653783162435,0.14351019382751862,0.14351019382751862
SMDS.L,2015,349.5376154581706,644645150,44.79,279.31995010375977,0.2513879346188014,0.2513879346188014
SMDS.L,2016,364.73492431640625,574069702,64.1,349.5376154581706,0.0434783216058597,0.0434783216058597
SMDS.L,2017,443.287841796875,821487222,70.98,364.73492431640625,0.21536988164128854,0.21536988164128854
SMDS.L,2018,445.0539245605469,1536463401,74.02,443.287841796875,0.003984054145299875,0.003984054145299875
SMDS.L,2019,352.0666681925456,1526822295,75.1,445.0539245605469,-0.20893480820288987,-0.20893480820288987
SMDS.L,2020,309.4833399454753,1529077625,81.17,352.0666681925456,-0.12095245615180318,-0.12095245615180318
SMDS.L,2021,402.499994913737,914266662,80.24,309.4833399454753,0.3005546436995587,0.3005546436995587
SMDS.L,2022,307.34166717529297,1186927594,9.07,402.499994913737,-0.23641820854889245,-0.23641820854889245
SMIN.L,2003,1006.9369405110677,460343617,31.38,1132.8118591308594,-0.11111723240288827,-0.11111723240288827
SMIN.L,2004,1079.4994099934895,365775899,49.11,1006.9369405110677,0.0720625756818425,0.0720625756818425
SMIN.L,2005,1369.9367268880208,175139446,31.42,1079.4994099934895,0.26904814787836046,0.26904814787836046
SMIN.L,2006,1401.9367065429688,359713854,33.46,1369.9367268880208,0.023358728200272336,0.023358728200272336
SMIN.L,2007,1292.9371439615886,609505135,30.73,1401.9367065429688,-0.07774927503693216,-0.07774927503693216
SMIN.L,2008,976.2083333333334,564352330,38.11,1292.9371439615886,-0.244968451952576,-0.244968451952576
SMIN.L,2009,815.5,428574777,43.07,976.2083333333334,-0.16462503734687783,-0.16462503734687783
SMIN.L,2010,1121.9166666666667,252987828,55.98,815.5,0.3757408542816269,0.3757408542816269
SMIN.L,2011,1142.75,289257250,47.99,1121.9166666666667,0.018569412463789577,0.018569412463789577
SMIN.L,2012,1056.3333333333333,273786659,48.01,1142.75,-0.07562167286516451,-0.07562167286516451
SMIN.L,2013,1336.4166666666667,190313965,49.43,1056.3333333333333,0.26514673398548455,0.26514673398548455
SMIN.L,2014,1275.5,250140298,47.68,1336.4166666666667,-0.04558209141360609,-0.04558209141360609
SMIN.L,2015,1089.2083333333333,298780862,49.62,1275.5,-0.1460538350973475,-0.1460538350973475
SMIN.L,2016,1226.4583333333333,346346408,55.08,1089.2083333333333,0.1260089514555679,0.1260089514555679
SMIN.L,2017,1554.6666666666667,305585916,63.56,1226.4583333333333,0.2676065907932735,0.2676065907932735
SMIN.L,2018,1553.125,384002966,52.35,1554.6666666666667,-0.0009916380789022786,-0.0009916380789022786
SMIN.L,2019,1556.75,235617298,52.66,1553.125,0.002334004024144869,0.002334004024144869
SMIN.L,2020,1402.7083333333333,265901994,60.32,1556.75,-0.09895080563139023,-0.09895080563139023
SMIN.L,2021,1500.0833333333333,196078597,54.75,1402.7083333333333,0.06941927818208822,0.06941927818208822
SMIN.L,2022,1521.25,291501229,55.66,1500.0833333333333,0.014110327204044272,0.014110327204044272
SMT.L,2003,111.01666609446208,388057255,0.0,142.62499968210855,-0.2216184656133012,-0.2216184656133012
SMT.L,2004,141.8833335240682,382413095,0.0,111.01666609446208,0.27803633918660675,0.27803633918660675
SMT.L,2005,155.87083307902017,433515795,0.0,141.8833335240682,0.09858451452706539,0.09858451452706539
SMT.L,2006,202.06250063578287,507280265,0.0,155.87083307902017,0.2963458053332236,0.2963458053332236
SMT.L,2007,238.67499923706055,584804700,0.0,202.06250063578287,0.18119393002698514,0.18119393002698514
SMT.L,2008,213.41666666666666,508122885,0.0,238.67499923706055,-0.10582730764065662,-0.10582730764065662
SMT.L,2009,99.09650039672852,992334,0.0,213.41666666666666,-0.5356665346502373,-0.5356665346502373
SMT.L,2010,137.48683293660483,0,0.0,99.09650039672852,0.3874035146163819,0.3874035146163819
SMT.L,2011,154.28066635131836,0,0.0,137.48683293660483,0.12214866730152384,0.12214866730152384
SMT.L,2012,153.00299835205078,0,0.0,154.28066635131836,-0.008281452430067627,-0.008281452430067627
SMT.L,2013,187.59316635131836,0,0.0,153.00299835205078,0.2260750989969338,0.2260750989969338
SMT.L,2014,223.6229985555013,0,0.0,187.59316635131836,0.1920636711078668,0.1920636711078668
SMT.L,2015,260.0133336385091,0,22.86,223.6229985555013,0.16273073573859628,0.16273073573859628
SMT.L,2016,287.12583414713544,0,20.4,260.0133336385091,0.10427350062870339,0.10427350062870339
SMT.L,2017,400.6308339436849,592486111,15.24,287.12583414713544,0.3953144799167903,0.3953144799167903
SMT.L,2018,493.4075012207031,711600607,15.69,400.6308339436849,0.23157645247559627,0.23157645247559627
SMT.L,2019,521.7099965413412,624690018,15.14,493.4075012207031,0.05736129923160256,0.05736129923160256
SMT.L,2020,841.1033325195312,985420157,17.52,521.7099965413412,0.6122047461148864,0.6122047461148864
SMT.L,2021,1319.0575052897136,826694930,13.2,841.1033325195312,0.5682466758733046,0.5682466758733046
SMT.L,2022,868.4633280436198,805717920,11.96,1319.0575052897136,-0.3416031336307258,-0.3416031336307258
SN.L,2003,399.2916666666667,1809189876,37.3,383.25416564941406,0.04184560131284549,0.04184560131284549
SN.L,2004,529.8125,1702399795,45.12,399.2916666666667,0.326880934989043,0.326880934989043
SN.L,2005,521.6666666666666,1811514826,42.49,529.8125,-0.015374936101608346,-0.015374936101608346
SN.L,2006,484.8333333333333,1915135210,43.99,521.6666666666666,-0.07060702875399358,-0.07060702875399358
SN.L,2007,605.0625,1610842793,65.73,484.8333333333333,0.24798040563767623,0.24798040563767623
SN.L,2008,586.625,1484692737,61.44,605.0625,-0.030472058671624832,-0.030472058671624832
SN.L,2009,510.4375,969321096,65.31,586.625,-0.12987428084380992,-0.12987428084380992
SN.L,2010,615.75,760291023,61.17,510.4375,0.2063181094649198,0.2063181094649198
SN.L,2011,644.4583333333334,785866924,62.14,615.75,0.046623359047232436,0.046623359047232436
SN.L,2012,642.7083333333334,521568394,56.81,644.4583333333334,-0.0027154587185620996,-0.0027154587185620996
SN.L,2013,767.7916666666666,407773946,57.98,642.7083333333334,0.19461912479740667,0.19461912479740667
SN.L,2014,1017.0833333333334,636807793,56.37,767.7916666666666,0.3246866011830467,0.3246866011830467
SN.L,2015,1151.6666666666667,668263765,66.29,1017.0833333333334,0.13232281851700126,0.13232281851700126
SN.L,2016,1193.75,674781755,72.12,1151.6666666666667,0.03654124457308242,0.03654124457308242
SN.L,2017,1303.5833333333333,776540759,72.56,1193.75,0.09200698080279225,0.09200698080279225
SN.L,2018,1355.9166666666667,858117560,81.49,1303.5833333333333,0.040145752093588304,0.040145752093588304
SN.L,2019,1686.9166666666667,639740741,81.53,1355.9166666666667,0.24411529715444655,0.24411529715444655
SN.L,2020,1546.5416666666667,620271757,80.27,1686.9166666666667,-0.0832139505014079,-0.0832139505014079
SN.L,2021,1407.375,621025694,78.22,1546.5416666666667,-0.08998572082873081,-0.08998572082873081
SN.L,2022,1157.7083333333333,713463083,78.46,1407.375,-0.17739882168339408,-0.17739882168339408
SPX.L,2003,517.1920776367188,29554317,0.0,440.73057556152344,0.17348808164211818,0.17348808164211818
SPX.L,2004,622.1471811930338,33975373,14.54,517.1920776367188,0.20293254304261918,0.20293254304261918
SPX.L,2005,818.057383219401,33702179,29.31,622.1471811930338,0.31489365852415885,0.31489365852415885
SPX.L,2006,1009.3457845052084,52386412,31.02,818.057383219401,0.2338324978291948,0.2338324978291948
SPX.L,2007,1062.2495930989583,74722402,44.1,1009.3457845052084,0.05241395902761299,0.05241395902761299
SPX.L,2008,1060.8585662841797,62259315,38.36,1062.2495930989583,-0.001309510329601965,-0.001309510329601965
SPX.L,2009,1017.3778177897135,37476121,34.88,1060.8585662841797,-0.0409863763901763,-0.0409863763901763
SPX.L,2010,1682.7814331054688,30791892,37.12,1017.3778177897135,0.6540378644792613,0.6540378644792613
SPX.L,2011,2046.3325805664062,27764592,28.26,1682.7814331054688,0.21604181048636031,0.21604181048636031
SPX.L,2012,2233.8966471354165,29425605,26.74,2046.3325805664062,0.09165864256390534,0.09165864256390534
SPX.L,2013,2910.6761474609375,27504952,30.8,2233.8966471354165,0.30295918174789904,0.30295918174789904
SPX.L,2014,2980.8755900065103,27651899,30.97,2910.6761474609375,0.02411791590308309,0.02411791590308309
SPX.L,2015,3271.715616861979,28297107,42.76,2980.8755900065103,0.09756865661570048,0.09756865661570048
SPX.L,2016,3843.4166666666665,33911447,37.57,3271.715616861979,0.17474044713978737,0.17474044713978737
SPX.L,2017,5290.666666666667,35895181,38.63,3843.4166666666665,0.3765529802042455,0.3765529802042455
SPX.L,2018,6318.75,45354619,45.85,5290.666666666667,0.19432018649193541,0.19432018649193541
SPX.L,2019,8055.0,67303788,45.61,6318.75,0.2747774480712166,0.2747774480712166
SPX.L,2020,9948.666666666666,40383221,53.75,8055.0,0.23509207531553894,0.23509207531553894
SPX.L,2021,13724.583333333334,26997941,52.04,9948.666666666666,0.3795399718555252,0.3795399718555252
SPX.L,2022,11314.0,41855668,54.21,13724.583333333334,-0.1756398190594736,-0.1756398190594736
SSE.L,2003,630.8333333333334,889483299,43.49,657.0416666666666,-0.03988838861056492,-0.03988838861056492
SSE.L,2004,736.0833333333334,1139009047,38.53,630.8333333333334,0.16684280052840159,0.16684280052840159
SSE.L,2005,962.4583333333334,1062848317,56.1,736.0833333333334,0.30753990716630814,0.30753990716630814
SSE.L,2006,1234.25,1048204573,57.41,962.4583333333334,0.28239317719381785,0.28239317719381785
SSE.L,2007,1509.25,1310861151,55.96,1234.25,0.22280737289852137,0.22280737289852137
SSE.L,2008,1373.8333333333333,882958374,69.62,1509.25,-0.08972447683728126,-0.08972447683728126
SSE.L,2009,1135.0833333333333,634597913,66.86,1373.8333333333333,-0.17378381657163655,-0.17378381657163655
SSE.L,2010,1126.4166666666667,541301658,69.31,1135.0833333333333,-0.0076352690698185295,-0.0076352690698185295
SSE.L,2011,1303.3333333333333,523931144,64.75,1126.4166666666667,0.15706147813864008,0.15706147813864008
SSE.L,2012,1353.4166666666667,528523507,60.85,1303.3333333333333,0.038427109974424674,0.038427109974424674
SSE.L,2013,1475.6666666666667,467709243,57.83,1353.4166666666667,0.09032695031094144,0.09032695031094144
SSE.L,2014,1517.5,590591706,60.97,1475.6666666666667,0.02834876891800311,0.02834876891800311
SSE.L,2015,1532.25,663604140,64.41,1517.5,0.00971993410214168,0.00971993410214168
SSE.L,2016,1510.8333333333333,747817575,65.64,1532.25,-0.013977266547016963,-0.013977266547016963
SSE.L,2017,1427.25,873832100,60.21,1510.8333333333333,-0.05532266960838385,-0.05532266960838385
SSE.L,2018,1239.7083333333333,1092552677,62.56,1427.25,-0.13140071232556788,-0.13140071232556788
SSE.L,2019,1200.7916666666667,1041459505,60.73,1239.7083333333333,-0.03139179242429323,-0.03139179242429323
SSE.L,2020,1338.5416666666667,1003865152,74.04,1200.7916666666667,0.11471598598147055,0.11471598598147055
SSE.L,2021,1522.2916666666667,794630345,82.59,1338.5416666666667,0.13727626459143968,0.13727626459143968
SSE.L,2022,1684.7083333333333,1106215154,79.95,1522.2916666666667,0.10669221294648956,0.10669221294648956
STAN.L,2003,630.7770411173502,2246488161,0.0,592.8521525065104,0.06397023009952447,0.06397023009952447
STAN.L,2004,745.2540079752604,1759037600,45.98,630.7770411173502,0.1814856270848526,0.1814856270848526
STAN.L,2005,874.5798543294271,1975001591,56.97,745.2540079752604,0.17353257408910155,0.17353257408910155
STAN.L,2006,1128.3153991699219,2428475649,54.21,874.5798543294271,0.2901227870553264,0.2901227870553264
STAN.L,2007,1312.65576171875,3069569664,62.32,1128.3153991699219,0.16337662561766284,0.16337662561766284
STAN.L,2008,1172.212163289388,2356463122,59.41,1312.65576171875,-0.10699194908912725,-0.10699194908912725
STAN.L,2009,1129.2503662109375,1978081851,62.13,1172.212163289388,-0.03665018878314123,-0.03665018878314123
STAN.L,2010,1583.6747639973958,1454619112,73.41,1129.2503662109375,0.40241244225691436,0.40241244225691436
STAN.L,2011,1451.0954488118489,1280356147,80.73,1583.6747639973958,-0.08371625172008164,-0.08371625172008164
STAN.L,2012,1400.6501871744792,1252291994,79.44,1451.0954488118489,-0.0347635723609181,-0.0347635723609181
STAN.L,2013,1468.3467915852864,1139314382,80.4,1400.6501871744792,0.04833227099149644,0.04833227099149644
STAN.L,2014,1110.565902709961,1620223221,73.64,1468.3467915852864,-0.24366239019669922,-0.24366239019669922
STAN.L,2015,824.2781880696615,2235015115,79.99,1110.565902709961,-0.2577854352827788,-0.2577854352827788
STAN.L,2016,575.9583231608073,2407502547,72.78,824.2781880696615,-0.30125735280025173,-0.30125735280025173
STAN.L,2017,759.7500050862631,1835857334,85.31,575.9583231608073,0.31910587022481707,0.31910587022481707
STAN.L,2018,689.7499949137369,2267997047,86.18,759.7500050862631,-0.09213558368397538,-0.09213558368397538
STAN.L,2019,666.8166707356771,1898731698,86.05,689.7499949137369,-0.0332487486004664,-0.0332487486004664
STAN.L,2020,438.2999954223633,2098330831,88.44,666.8166707356771,-0.3426979038499425,-0.3426979038499425
STAN.L,2021,464.69166310628253,1770549856,87.52,438.2999954223633,0.06021370741399893,0.06021370741399893
STAN.L,2022,572.4333343505859,2058666793,88.83,464.69166310628253,0.23185626039445673,0.23185626039445673
STJ.L,2003,124.33333333333333,177789475,0.0,197.29166666666666,-0.36979936642027456,-0.36979936642027456
STJ.L,2004,180.9375,153862468,25.3,124.33333333333333,0.4552613941018767,0.4552613941018767
STJ.L,2005,241.20833333333334,224548728,32.92,180.9375,0.3331030512377663,0.3331030512377663
STJ.L,2006,350.1458333333333,248692502,33.51,241.20833333333334,0.45163240628778706,0.45163240628778706
STJ.L,2007,403.2708333333333,307875066,49.25,350.1458333333333,0.15172249657880646,0.15172249657880646
STJ.L,2008,227.58333333333334,220434266,53.49,403.2708333333333,-0.43565635170739264,-0.43565635170739264
STJ.L,2009,208.19166946411133,118711157,41.99,227.58333333333334,-0.08520687163334463,-0.08520687163334463
STJ.L,2010,257.7249984741211,77962411,31.33,208.19166946411133,0.23792176285203603,0.23792176285203603
STJ.L,2011,336.25,122581299,49.48,257.7249984741211,0.3046852342255958,0.3046852342255958
STJ.L,2012,360.4583333333333,58735357,47.91,336.25,0.071995043370508,0.071995043370508
STJ.L,2013,584.1750005086263,209688457,51.54,360.4583333333333,0.6206450135483798,0.6206450135483798
STJ.L,2014,775.9583333333334,347665303,46.04,584.1750005086263,0.3282977406731307,0.3282977406731307
STJ.L,2015,931.9583333333334,375843544,50.77,775.9583333333334,0.20104172260108466,0.20104172260108466
STJ.L,2016,922.0,341815570,49.44,931.9583333333334,-0.01068538471855863,-0.01068538471855863
STJ.L,2017,1152.0,317773537,51.34,922.0,0.24945770065075923,0.24945770065075923
STJ.L,2018,1112.4583333333333,457413546,58.22,1152.0,-0.03432436342592599,-0.03432436342592599
STJ.L,2019,1031.633336385091,543389382,57.43,1112.4583333333333,-0.07265440378882403,-0.07265440378882403
STJ.L,2020,962.3166656494141,474272743,67.69,1031.633336385091,-0.0671911892442009,-0.0671911892442009
STJ.L,2021,1447.75,283119191,59.9,962.3166656494141,0.5044424062041926,0.5044424062041926
STJ.L,2022,1228.7083333333333,361619942,59.74,1447.75,-0.15129799113567036,-0.15129799113567036
SVT.L,2003,1052.3118998209636,402977715,53.98,1043.0619303385417,0.008868092309168695,0.008868092309168695
SVT.L,2004,1257.04931640625,360157293,53.77,1052.3118998209636,0.19455963257672904,0.19455963257672904
SVT.L,2005,1466.7491760253906,340560287,44.08,1257.04931640625,0.16681911909283467,0.16681911909283467
SVT.L,2006,1713.0409851074219,450000044,45.51,1466.7491760253906,0.16791678707428007,0.16791678707428007
SVT.L,2007,1440.1666666666667,539069180,46.85,1713.0409851074219,-0.15929234665897013,-0.15929234665897013
SVT.L,2008,1351.9166666666667,390803045,49.13,1440.1666666666667,-0.0612776299039463,-0.0612776299039463
SVT.L,2009,1036.375,302710065,62.81,1351.9166666666667,-0.23340319299759604,-0.23340319299759604
SVT.L,2010,1275.6666666666667,241038168,57.44,1036.375,0.23089293611546666,0.23089293611546666
SVT.L,2011,1483.3333333333333,199040803,57.57,1275.6666666666667,0.16279069767441848,0.16279069767441848
SVT.L,2012,1636.5,189090023,53.83,1483.3333333333333,0.10325842696629219,0.10325842696629219
SVT.L,2013,1753.5,214167512,61.86,1636.5,0.07149404216315307,0.07149404216315307
SVT.L,2014,1912.25,164444159,55.29,1753.5,0.09053321927573424,0.09053321927573424
SVT.L,2015,2148.5,178914612,53.75,1912.25,0.12354556151130867,0.12354556151130867
SVT.L,2016,2293.6666666666665,164253333,59.19,2148.5,0.0675665192770149,0.0675665192770149
SVT.L,2017,2254.25,203471907,58.89,2293.6666666666665,-0.017185002179915646,-0.017185002179915646
SVT.L,2018,1892.2083333333333,293723534,53.34,2254.25,-0.1606040442127833,-0.1606040442127833
SVT.L,2019,2110.9583333333335,242253505,58.23,1892.2083333333333,0.11560566357650906,0.11560566357650906
SVT.L,2020,2413.5833333333335,206667367,70.37,2110.9583333333335,0.14335905887926098,0.14335905887926098
SVT.L,2021,2581.3333333333335,148775289,73.33,2413.5833333333335,0.06950246866691986,0.06950246866691986
SVT.L,2022,2797.0833333333335,191075891,71.21,2581.3333333333335,0.0835808367768595,0.0835808367768595
TSCO.L,2003,268.3484471638997,6651359880,66.24,286.89984130859375,-0.06466156990564478,-0.06466156990564478
TSCO.L,2004,340.07342529296875,6774624965,64.22,268.3484471638997,0.267283000468646,0.267283000468646
TSCO.L,2005,397.5484085083008,6487220561,79.6,340.07342529296875,0.16900756995586497,0.16900756995586497
TSCO.L,2006,448.1886622111003,8607430628,68.08,397.5484085083008,0.1273813518530087,0.1273813518530087
